basket_id,open_time,symbol,direction,warn_depth,max_depth,ema_sep_atr,ema_slope,atr,adx,dist_ema_trend_atr,spread_points,hour,dow,roll_wr,roll_pf,roll_n,ema_slope_accel,adx_accel,atr_expansion_rate,consecutive_same_dir,dist_ema_abs,impulse_score,is_sell,profit,hit_bsl,mae,mfe,bars_alive,label_class,y_steamroller,y_mid_steamroller
1684,2025.10.09 18:25:38,EURUSD,SELL,4,5,-5.9389,0.00003,0.00044,10.86,-5.1506,2,18,4,0.7200,1.0292,50,5e-05,-13.9,0.76,1,5.1506,9.8876,1.0,-25.11,1,-25.11,2.98,262,steamroller_bsl,1,1
1684,2025.10.09 18:25:38,EURUSD,SELL,5,5,-5.9389,0.00003,0.00044,10.86,-5.1506,2,18,4,0.7200,1.0292,50,5e-05,-13.9,0.76,1,5.1506,9.8876,1.0,-25.11,1,-25.11,2.98,262,steamroller_bsl,1,1
1685,2025.10.10 18:09:29,EURUSD,BUY,2,5,3.1387,0.00000,0.00063,22.22,1.8356,2,18,5,0.7000,0.9337,50,-3e-05,11.36,0.431818,1,1.8356,28.2971,0.0,10.14,0,-16.66,10.14,547,winner,0,0
1685,2025.10.10 18:09:29,EURUSD,BUY,3,5,3.1387,0.00000,0.00063,22.22,1.8356,2,18,5,0.7000,0.9337,50,-3e-05,11.36,0.431818,1,1.8356,28.2971,0.0,10.14,0,-16.66,10.14,547,winner,0,0
1685,2025.10.10 18:09:29,EURUSD,BUY,4,5,3.1387,0.00000,0.00063,22.22,1.8356,2,18,5,0.7000,0.9337,50,-3e-05,11.36,0.431818,1,1.8356,28.2971,0.0,10.14,0,-16.66,10.14,547,winner,0,0
1685,2025.10.10 18:09:29,EURUSD,BUY,5,5,3.1387,0.00000,0.00063,22.22,1.8356,2,18,5,0.7000,0.9337,50,-3e-05,11.36,0.431818,1,1.8356,28.2971,0.0,10.14,0,-16.66,10.14,547,winner,0,0
1686,2025.10.14 21:10:32,EURUSD,BUY,2,2,3.9930,-0.00004,0.00028,21.74,2.3888,17,21,2,0.7000,0.9339,50,-4e-05,-0.48,-0.555556,2,2.3888,1.9972,0.0,10.02,0,-0.50,10.02,338,winner,0,0
1687,2025.10.16 04:04:34,EURUSD,BUY,2,5,4.8668,0.00000,0.00027,27.22,3.6044,2,4,4,0.7000,0.9339,50,4e-05,5.48,-0.035714,3,3.6044,13.7611,0.0,10.04,0,-6.76,10.04,142,winner,0,0
1687,2025.10.16 04:04:34,EURUSD,BUY,3,5,4.8668,0.00000,0.00027,27.22,3.6044,2,4,4,0.7000,0.9339,50,4e-05,5.48,-0.035714,3,3.6044,13.7611,0.0,10.04,0,-6.76,10.04,142,winner,0,0
1687,2025.10.16 04:04:34,EURUSD,BUY,4,5,4.8668,0.00000,0.00027,27.22,3.6044,2,4,4,0.7000,0.9339,50,4e-05,5.48,-0.035714,3,3.6044,13.7611,0.0,10.04,0,-6.76,10.04,142,winner,0,0
1687,2025.10.16 04:04:34,EURUSD,BUY,5,5,4.8668,0.00000,0.00027,27.22,3.6044,2,4,4,0.7000,0.9339,50,4e-05,5.48,-0.035714,3,3.6044,13.7611,0.0,10.04,0,-6.76,10.04,142,winner,0,0
1688,2025.10.16 16:48:35,EURUSD,BUY,2,5,2.0677,-0.00002,0.00041,26.69,0.8054,1,16,4,0.7000,0.9340,50,-2e-05,-0.53,0.518519,4,0.8054,7.5865,0.0,-25.03,1,-25.03,6.40,821,steamroller_bsl,1,1
1688,2025.10.16 16:48:35,EURUSD,BUY,3,5,2.0677,-0.00002,0.00041,26.69,0.8054,1,16,4,0.7000,0.9340,50,-2e-05,-0.53,0.518519,4,0.8054,7.5865,0.0,-25.03,1,-25.03,6.40,821,steamroller_bsl,1,1
1688,2025.10.16 16:48:35,EURUSD,BUY,4,5,2.0677,-0.00002,0.00041,26.69,0.8054,1,16,4,0.7000,0.9340,50,-2e-05,-0.53,0.518519,4,0.8054,7.5865,0.0,-25.03,1,-25.03,6.40,821,steamroller_bsl,1,1
1688,2025.10.16 16:48:35,EURUSD,BUY,5,5,2.0677,-0.00002,0.00041,26.69,0.8054,1,16,4,0.7000,0.9340,50,-2e-05,-0.53,0.518519,4,0.8054,7.5865,0.0,-25.03,1,-25.03,6.40,821,steamroller_bsl,1,1
1689,2025.10.21 14:16:40,EURUSD,SELL,2,5,-2.0827,0.00001,0.00046,18.72,-0.9843,1,14,2,0.6800,0.8507,50,3e-05,-7.97,0.121951,1,0.9843,2.2656,1.0,10.35,0,-21.80,10.35,1756,winner,0,0
1689,2025.10.21 14:16:40,EURUSD,SELL,3,5,-2.0827,0.00001,0.00046,18.72,-0.9843,1,14,2,0.6800,0.8507,50,3e-05,-7.97,0.121951,1,0.9843,2.2656,1.0,10.35,0,-21.80,10.35,1756,winner,0,0
1689,2025.10.21 14:16:40,EURUSD,SELL,4,5,-2.0827,0.00001,0.00046,18.72,-0.9843,1,14,2,0.6800,0.8507,50,3e-05,-7.97,0.121951,1,0.9843,2.2656,1.0,10.35,0,-21.80,10.35,1756,winner,0,0
1689,2025.10.21 14:16:40,EURUSD,SELL,5,5,-2.0827,0.00001,0.00046,18.72,-0.9843,1,14,2,0.6800,0.8507,50,3e-05,-7.97,0.121951,1,0.9843,2.2656,1.0,10.35,0,-21.80,10.35,1756,winner,0,0
1690,2025.10.29 21:50:35,EURUSD,SELL,2,5,-7.8659,0.00001,0.00022,21.42,-6.8742,21,21,3,0.6800,0.8514,50,0.0,2.7,-0.521739,2,6.8742,8.1186,1.0,10.01,0,-14.84,10.01,174,winner,0,0
1690,2025.10.29 21:50:35,EURUSD,SELL,3,5,-7.8659,0.00001,0.00022,21.42,-6.8742,21,21,3,0.6800,0.8514,50,0.0,2.7,-0.521739,2,6.8742,8.1186,1.0,10.01,0,-14.84,10.01,174,winner,0,0
1690,2025.10.29 21:50:35,EURUSD,SELL,4,5,-7.8659,0.00001,0.00022,21.42,-6.8742,21,21,3,0.6800,0.8514,50,0.0,2.7,-0.521739,2,6.8742,8.1186,1.0,10.01,0,-14.84,10.01,174,winner,0,0
1690,2025.10.29 21:50:35,EURUSD,SELL,5,5,-7.8659,0.00001,0.00022,21.42,-6.8742,21,21,3,0.6800,0.8514,50,0.0,2.7,-0.521739,2,6.8742,8.1186,1.0,10.01,0,-14.84,10.01,174,winner,0,0
1691,2025.10.30 16:44:32,EURUSD,SELL,2,2,-4.1093,0.00000,0.00043,26.12,-3.0889,1,16,4,0.7000,0.9347,50,-1e-05,4.7,0.954545,3,3.0889,21.3177,1.0,10.03,0,-0.85,10.03,261,winner,0,0
1692,2025.10.31 15:53:38,EURUSD,SELL,2,2,-3.8483,-0.00005,0.00049,21.11,-2.7862,1,15,5,0.7000,0.9347,50,-5e-05,-5.01,0.139535,4,2.7862,4.5919,1.0,10.03,0,-0.99,10.03,518,winner,0,0
1693,2025.11.04 15:36:29,EURUSD,SELL,2,5,-2.9584,0.00003,0.00045,27.38,-1.9330,1,15,2,0.7000,0.9348,50,8e-05,6.27,-0.081633,5,1.933,16.3233,1.0,-25.03,1,-25.03,6.86,819,steamroller_bsl,1,1
1693,2025.11.04 15:36:29,EURUSD,SELL,3,5,-2.9584,0.00003,0.00045,27.38,-1.9330,1,15,2,0.7000,0.9348,50,8e-05,6.27,-0.081633,5,1.933,16.3233,1.0,-25.03,1,-25.03,6.86,819,steamroller_bsl,1,1
1693,2025.11.04 15:36:29,EURUSD,SELL,4,5,-2.9584,0.00003,0.00045,27.38,-1.9330,1,15,2,0.7000,0.9348,50,8e-05,6.27,-0.081633,5,1.933,16.3233,1.0,-25.03,1,-25.03,6.86,819,steamroller_bsl,1,1
1693,2025.11.04 15:36:29,EURUSD,SELL,5,5,-2.9584,0.00003,0.00045,27.38,-1.9330,1,15,2,0.7000,0.9348,50,8e-05,6.27,-0.081633,5,1.933,16.3233,1.0,-25.03,1,-25.03,6.86,819,steamroller_bsl,1,1
1694,2025.11.07 12:57:37,EURUSD,BUY,2,2,3.3240,-0.00000,0.00033,27.35,2.3792,1,12,5,0.6800,0.8515,50,-3e-05,-0.03,-0.266667,1,2.3792,1.3948,0.0,10.05,0,-1.32,10.05,588,winner,0,0
1695,2025.11.11 15:08:34,EURUSD,BUY,2,4,4.3038,0.00001,0.00044,21.00,3.0998,1,15,2,0.6800,0.8514,50,1e-05,-6.35,0.333333,2,3.0998,5.2083,0.0,10.01,0,-8.79,10.01,489,winner,0,0
1695,2025.11.11 15:08:34,EURUSD,BUY,3,4,4.3038,0.00001,0.00044,21.00,3.0998,1,15,2,0.6800,0.8514,50,1e-05,-6.35,0.333333,2,3.0998,5.2083,0.0,10.01,0,-8.79,10.01,489,winner,0,0
1695,2025.11.11 15:08:34,EURUSD,BUY,4,4,4.3038,0.00001,0.00044,21.00,3.0998,1,15,2,0.6800,0.8514,50,1e-05,-6.35,0.333333,2,3.0998,5.2083,0.0,10.01,0,-8.79,10.01,489,winner,0,0
1696,2025.11.13 10:08:36,EURUSD,BUY,2,5,3.0527,-0.00002,0.00055,26.21,2.2996,1,10,4,0.6800,0.8513,50,-3e-05,5.21,0.25,3,2.2996,15.2949,0.0,-25.04,1,-25.04,8.95,1211,steamroller_bsl,1,1
1696,2025.11.13 10:08:36,EURUSD,BUY,3,5,3.0527,-0.00002,0.00055,26.21,2.2996,1,10,4,0.6800,0.8513,50,-3e-05,5.21,0.25,3,2.2996,15.2949,0.0,-25.04,1,-25.04,8.95,1211,steamroller_bsl,1,1
1696,2025.11.13 10:08:36,EURUSD,BUY,4,5,3.0527,-0.00002,0.00055,26.21,2.2996,1,10,4,0.6800,0.8513,50,-3e-05,5.21,0.25,3,2.2996,15.2949,0.0,-25.04,1,-25.04,8.95,1211,steamroller_bsl,1,1
1696,2025.11.13 10:08:36,EURUSD,BUY,5,5,3.0527,-0.00002,0.00055,26.21,2.2996,1,10,4,0.6800,0.8513,50,-3e-05,5.21,0.25,3,2.2996,15.2949,0.0,-25.04,1,-25.04,8.95,1211,steamroller_bsl,1,1
1697,2025.11.19 21:29:36,EURUSD,SELL,2,5,-6.9766,-0.00001,0.00020,23.67,-5.8924,17,21,3,0.6800,0.8513,50,1e-05,-2.54,-0.636364,1,5.8924,2.0731,1.0,10.00,0,-5.30,10.00,75,winner,0,0
1697,2025.11.19 21:29:36,EURUSD,SELL,3,5,-6.9766,-0.00001,0.00020,23.67,-5.8924,17,21,3,0.6800,0.8513,50,1e-05,-2.54,-0.636364,1,5.8924,2.0731,1.0,10.00,0,-5.30,10.00,75,winner,0,0
1697,2025.11.19 21:29:36,EURUSD,SELL,4,5,-6.9766,-0.00001,0.00020,23.67,-5.8924,17,21,3,0.6800,0.8513,50,1e-05,-2.54,-0.636364,1,5.8924,2.0731,1.0,10.00,0,-5.30,10.00,75,winner,0,0
1697,2025.11.19 21:29:36,EURUSD,SELL,5,5,-6.9766,-0.00001,0.00020,23.67,-5.8924,17,21,3,0.6800,0.8513,50,1e-05,-2.54,-0.636364,1,5.8924,2.0731,1.0,10.00,0,-5.30,10.00,75,winner,0,0
1698,2025.11.20 04:39:28,EURUSD,SELL,2,5,-3.6795,0.00002,0.00026,24.31,-2.8573,2,4,4,0.6800,0.8513,50,3e-05,0.64,0.3,2,2.8573,6.2943,1.0,10.02,0,-13.83,10.02,376,winner,0,0
1698,2025.11.20 04:39:28,EURUSD,SELL,3,5,-3.6795,0.00002,0.00026,24.31,-2.8573,2,4,4,0.6800,0.8513,50,3e-05,0.64,0.3,2,2.8573,6.2943,1.0,10.02,0,-13.83,10.02,376,winner,0,0
1698,2025.11.20 04:39:28,EURUSD,SELL,4,5,-3.6795,0.00002,0.00026,24.31,-2.8573,2,4,4,0.6800,0.8513,50,3e-05,0.64,0.3,2,2.8573,6.2943,1.0,10.02,0,-13.83,10.02,376,winner,0,0
1698,2025.11.20 04:39:28,EURUSD,SELL,5,5,-3.6795,0.00002,0.00026,24.31,-2.8573,2,4,4,0.6800,0.8513,50,3e-05,0.64,0.3,2,2.8573,6.2943,1.0,10.02,0,-13.83,10.02,376,winner,0,0
1699,2025.11.21 12:50:00,EURUSD,SELL,2,5,-1.8662,0.00012,0.00062,28.78,-0.1903,1,12,5,0.6800,0.8513,50,0.0001,4.47,1.384615,3,0.1903,25.3337,1.0,-25.05,1,-25.05,4.70,1015,steamroller_bsl,1,1
1699,2025.11.21 12:50:00,EURUSD,SELL,3,5,-1.8662,0.00012,0.00062,28.78,-0.1903,1,12,5,0.6800,0.8513,50,0.0001,4.47,1.384615,3,0.1903,25.3337,1.0,-25.05,1,-25.05,4.70,1015,steamroller_bsl,1,1
1699,2025.11.21 12:50:00,EURUSD,SELL,4,5,-1.8662,0.00012,0.00062,28.78,-0.1903,1,12,5,0.6800,0.8513,50,0.0001,4.47,1.384615,3,0.1903,25.3337,1.0,-25.05,1,-25.05,4.70,1015,steamroller_bsl,1,1
1699,2025.11.21 12:50:00,EURUSD,SELL,5,5,-1.8662,0.00012,0.00062,28.78,-0.1903,1,12,5,0.6800,0.8513,50,0.0001,4.47,1.384615,3,0.1903,25.3337,1.0,-25.05,1,-25.05,4.70,1015,steamroller_bsl,1,1
1700,2025.11.27 03:05:25,EURUSD,BUY,2,5,2.5463,-0.00002,0.00030,29.42,1.6252,2,3,4,0.6600,0.7778,50,-0.00014,0.64,-0.516129,1,1.6252,3.5863,0.0,10.01,0,-21.94,10.01,638,winner,0,0
1700,2025.11.27 03:05:25,EURUSD,BUY,3,5,2.5463,-0.00002,0.00030,29.42,1.6252,2,3,4,0.6600,0.7778,50,-0.00014,0.64,-0.516129,1,1.6252,3.5863,0.0,10.01,0,-21.94,10.01,638,winner,0,0
1700,2025.11.27 03:05:25,EURUSD,BUY,4,5,2.5463,-0.00002,0.00030,29.42,1.6252,2,3,4,0.6600,0.7778,50,-0.00014,0.64,-0.516129,1,1.6252,3.5863,0.0,10.01,0,-21.94,10.01,638,winner,0,0
1700,2025.11.27 03:05:25,EURUSD,BUY,5,5,2.5463,-0.00002,0.00030,29.42,1.6252,2,3,4,0.6600,0.7778,50,-0.00014,0.64,-0.516129,1,1.6252,3.5863,0.0,10.01,0,-21.94,10.01,638,winner,0,0
1701,2025.12.01 14:05:31,EURUSD,BUY,2,5,3.8941,-0.00003,0.00041,23.04,2.8708,1,14,1,0.6600,0.7778,50,-1e-05,-6.38,0.366667,2,2.8708,5.4844,0.0,10.09,0,-17.71,10.09,484,winner,0,0
1701,2025.12.01 14:05:31,EURUSD,BUY,3,5,3.8941,-0.00003,0.00041,23.04,2.8708,1,14,1,0.6600,0.7778,50,-1e-05,-6.38,0.366667,2,2.8708,5.4844,0.0,10.09,0,-17.71,10.09,484,winner,0,0
1701,2025.12.01 14:05:31,EURUSD,BUY,4,5,3.8941,-0.00003,0.00041,23.04,2.8708,1,14,1,0.6600,0.7778,50,-1e-05,-6.38,0.366667,2,2.8708,5.4844,0.0,10.09,0,-17.71,10.09,484,winner,0,0
1701,2025.12.01 14:05:31,EURUSD,BUY,5,5,3.8941,-0.00003,0.00041,23.04,2.8708,1,14,1,0.6600,0.7778,50,-1e-05,-6.38,0.366667,2,2.8708,5.4844,0.0,10.09,0,-17.71,10.09,484,winner,0,0
1702,2025.12.03 07:36:04,EURUSD,BUY,2,3,2.5509,-0.00001,0.00031,22.09,1.7890,1,7,3,0.6800,0.8517,50,2e-05,-0.95,-0.243902,3,1.789,2.1473,0.0,10.02,0,-1.47,10.02,68,winner,0,0
1702,2025.12.03 07:36:04,EURUSD,BUY,3,3,2.5509,-0.00001,0.00031,22.09,1.7890,1,7,3,0.6800,0.8517,50,2e-05,-0.95,-0.243902,3,1.789,2.1473,0.0,10.02,0,-1.47,10.02,68,winner,0,0
1703,2025.12.03 14:02:04,EURUSD,BUY,2,5,2.7193,-0.00002,0.00045,19.27,1.9290,1,14,3,0.6800,0.8514,50,-1e-05,-2.82,0.451613,4,1.929,7.0984,0.0,10.00,0,-20.65,10.00,1506,winner,0,0
1703,2025.12.03 14:02:04,EURUSD,BUY,3,5,2.7193,-0.00002,0.00045,19.27,1.9290,1,14,3,0.6800,0.8514,50,-1e-05,-2.82,0.451613,4,1.929,7.0984,0.0,10.00,0,-20.65,10.00,1506,winner,0,0
1703,2025.12.03 14:02:04,EURUSD,BUY,4,5,2.7193,-0.00002,0.00045,19.27,1.9290,1,14,3,0.6800,0.8514,50,-1e-05,-2.82,0.451613,4,1.929,7.0984,0.0,10.00,0,-20.65,10.00,1506,winner,0,0
1703,2025.12.03 14:02:04,EURUSD,BUY,5,5,2.7193,-0.00002,0.00045,19.27,1.9290,1,14,3,0.6800,0.8514,50,-1e-05,-2.82,0.451613,4,1.929,7.0984,0.0,10.00,0,-20.65,10.00,1506,winner,0,0
1704,2025.12.10 19:36:42,EURUSD,BUY,2,2,1.8118,0.00012,0.00078,14.14,0.7693,2,19,3,0.6800,0.8514,50,0.00014,-5.13,0.733333,5,0.7693,11.4257,0.0,10.00,0,-0.84,10.00,49,winner,0,0
1705,2025.12.11 02:15:32,EURUSD,BUY,2,5,5.0759,-0.00002,0.00028,15.35,4.0797,2,2,4,0.6800,0.8514,50,-0.00014,1.21,-0.641026,6,4.0797,7.8399,0.0,10.12,0,-6.08,10.12,107,winner,0,0
1705,2025.12.11 02:15:32,EURUSD,BUY,3,5,5.0759,-0.00002,0.00028,15.35,4.0797,2,2,4,0.6800,0.8514,50,-0.00014,1.21,-0.641026,6,4.0797,7.8399,0.0,10.12,0,-6.08,10.12,107,winner,0,0
1705,2025.12.11 02:15:32,EURUSD,BUY,4,5,5.0759,-0.00002,0.00028,15.35,4.0797,2,2,4,0.6800,0.8514,50,-0.00014,1.21,-0.641026,6,4.0797,7.8399,0.0,10.12,0,-6.08,10.12,107,winner,0,0
1705,2025.12.11 02:15:32,EURUSD,BUY,5,5,5.0759,-0.00002,0.00028,15.35,4.0797,2,2,4,0.6800,0.8514,50,-0.00014,1.21,-0.641026,6,4.0797,7.8399,0.0,10.12,0,-6.08,10.12,107,winner,0,0
1706,2025.12.11 12:57:05,EURUSD,BUY,2,5,3.6815,0.00001,0.00030,20.40,2.6741,1,12,4,0.7000,0.9350,50,3e-05,5.05,0.071429,7,2.6741,15.2828,0.0,10.00,0,-5.21,10.00,4282,winner,0,0
1706,2025.12.11 12:57:05,EURUSD,BUY,3,5,3.6815,0.00001,0.00030,20.40,2.6741,1,12,4,0.7000,0.9350,50,3e-05,5.05,0.071429,7,2.6741,15.2828,0.0,10.00,0,-5.21,10.00,4282,winner,0,0
1706,2025.12.11 12:57:05,EURUSD,BUY,4,5,3.6815,0.00001,0.00030,20.40,2.6741,1,12,4,0.7000,0.9350,50,3e-05,5.05,0.071429,7,2.6741,15.2828,0.0,10.00,0,-5.21,10.00,4282,winner,0,0
1706,2025.12.11 12:57:05,EURUSD,BUY,5,5,3.6815,0.00001,0.00030,20.40,2.6741,1,12,4,0.7000,0.9350,50,3e-05,5.05,0.071429,7,2.6741,15.2828,0.0,10.00,0,-5.21,10.00,4282,winner,0,0
